"Estimate","Std. Error","t value","Pr(>|t|)","Adiposity","n","exposure"
0.190019802716857,0.0458426670807067,4.14504248590782,3.4635440011862e-05,"leg_fat_mass_left_f23266_2_0",4299,"pork_intake_f1389_0_03"
0.196838327007416,0.0903495571946076,2.17863078823328,0.0294137430365277,"leg_fat_mass_left_f23266_2_0",4299,"pork_intake_f1389_0_04"
0.516742290011098,0.64274292556273,0.803964181416206,0.421462521088826,"leg_fat_mass_left_f23266_2_0",4299,"pork_intake_f1389_0_05"
0.321908830429708,0.885789307906369,0.36341467158885,0.71631317595795,"leg_fat_mass_left_f23266_2_0",4299,"pork_intake_f1389_0_06"
0.205352383149858,0.0704603559779923,2.91443862721894,0.00358181516184934,"leg_fat_mass_left_f23266_2_0",4307,"poultry_intake_f1359_0_02"
0.183600421631214,0.0615803055257331,2.98147955038143,0.00288479615743863,"leg_fat_mass_left_f23266_2_0",4307,"poultry_intake_f1359_0_03"
0.21585196183499,0.0602078704527355,3.58511204950254,0.000340702958089151,"leg_fat_mass_left_f23266_2_0",4307,"poultry_intake_f1359_0_04"
0.25915790812126,0.105068831040725,2.46655364444674,0.0136810367124673,"leg_fat_mass_left_f23266_2_0",4307,"poultry_intake_f1359_0_05"
0.784066891008686,0.288362760412128,2.71902963436782,0.00657385892681511,"leg_fat_mass_left_f23266_2_0",4307,"poultry_intake_f1359_0_06"
0.11613195394865,0.0506624208752049,2.29227012729442,0.0219385178129183,"leg_fat_mass_left_f23266_2_0",4306,"processed_meat_intake_f1349_0_02"
0.182545709244076,0.0517451024443872,3.52778718411594,0.000423462905695358,"leg_fat_mass_left_f23266_2_0",4306,"processed_meat_intake_f1349_0_03"
0.30487790257999,0.052755911897351,5.77902820016079,8.04893586816692e-09,"leg_fat_mass_left_f23266_2_0",4306,"processed_meat_intake_f1349_0_04"
0.227254804866884,0.0876583202141496,2.59250695554854,0.00956043387266994,"leg_fat_mass_left_f23266_2_0",4306,"processed_meat_intake_f1349_0_05"
0.366489396433809,0.16581511619978,2.21022910837785,0.0271421434659224,"leg_fat_mass_left_f23266_2_0",4306,"processed_meat_intake_f1349_0_06"
0.111903300868361,0.0317107433669645,3.5288766199325,0.000421723428950437,"leg_fat_mass_left_f23266_2_0",4309,"salt_added_to_food_f1478_0_02"
0.139990749196503,0.0462068317354923,3.02965479212837,0.00246298565599179,"leg_fat_mass_left_f23266_2_0",4309,"salt_added_to_food_f1478_0_03"
0.241618190786328,0.0781157662027461,3.09307842106059,0.00199370854500532,"leg_fat_mass_left_f23266_2_0",4309,"salt_added_to_food_f1478_0_04"
0.179694405496234,0.0288298130708754,6.23293689260046,5.02094867024775e-10,"leg_fat_mass_left_f23266_2_0",4301,"variation_in_diet_f1548_0_02"
0.309538624343775,0.053988835406207,5.73338213382147,1.05249062311381e-08,"leg_fat_mass_left_f23266_2_0",4301,"variation_in_diet_f1548_0_03"
-0.120591674439647,0.0477492530319138,-2.5255196004647,0.011590483582546,"leg_fat_mass_left_f23266_2_0",4097,"past_tobacco_smoking_f1249_0_02"
-0.108856066502744,0.0428685662105908,-2.53929804808474,0.0111445169587022,"leg_fat_mass_left_f23266_2_0",4097,"past_tobacco_smoking_f1249_0_03"
-0.0851062840831927,0.0355473633399109,-2.39416587017691,0.0167033118289114,"leg_fat_mass_left_f23266_2_0",4097,"past_tobacco_smoking_f1249_0_04"
-0.232319976613304,0.0396031992435626,-5.86619215241979,4.85481508586531e-09,"leg_fat_mass_left_f23266_2_0",3695,"ipaq_activity_group_f22032_0_02"
-0.365931177040187,0.0399753348023929,-9.15392400961913,8.90521534908207e-20,"leg_fat_mass_left_f23266_2_0",3695,"ipaq_activity_group_f22032_0_03"
0.0830593781110308,0.0623073589232538,1.33305888014509,0.182583951280412,"leg_fat_mass_left_f23266_2_0",4288,"frequency_of_stair_climbing_in_last_4_weeks_f943_0_02"
-0.0476185565206043,0.0572145044983531,-0.832281201036619,0.4052970129688,"leg_fat_mass_left_f23266_2_0",4288,"frequency_of_stair_climbing_in_last_4_weeks_f943_0_03"
-0.068903442189429,0.0604290125325207,-1.14023776497006,0.254251525822553,"leg_fat_mass_left_f23266_2_0",4288,"frequency_of_stair_climbing_in_last_4_weeks_f943_0_04"
-0.26967700120671,0.0679354342261748,-3.96960738204579,7.31805274854975e-05,"leg_fat_mass_left_f23266_2_0",4288,"frequency_of_stair_climbing_in_last_4_weeks_f943_0_05"
-0.266445666339977,0.0738730999324241,-3.60680229452547,0.000313557161783202,"leg_fat_mass_left_f23266_2_0",4288,"frequency_of_stair_climbing_in_last_4_weeks_f943_0_06"
-0.468130630737389,0.066932533147788,-6.9940671407692,3.08681923683594e-12,"leg_fat_mass_left_f23266_2_0",4298,"usual_walking_pace_f924_0_02"
-0.852068769526728,0.0671425273410958,-12.6904482638562,3.0016286090582e-36,"leg_fat_mass_left_f23266_2_0",4298,"usual_walking_pace_f924_0_03"
0.130074764232617,0.0984705534164465,1.32095088043744,0.186588893911647,"leg_fat_mass_left_f23266_2_0",4286,"length_of_mobile_phone_use_f1110_0_02"
0.066724764468805,0.0504505743861702,1.32257690384386,0.186047316151849,"leg_fat_mass_left_f23266_2_0",4286,"length_of_mobile_phone_use_f1110_0_03"
0.148883943329011,0.0440905425154747,3.37677730494598,0.000739993585022558,"leg_fat_mass_left_f23266_2_0",4286,"length_of_mobile_phone_use_f1110_0_04"
0.185764129704004,0.0438111661872382,4.24010922033195,2.28161448055907e-05,"leg_fat_mass_left_f23266_2_0",4286,"length_of_mobile_phone_use_f1110_0_05"
0.308146742010068,0.0344597824757743,8.94221378868828,5.57072792023673e-19,"leg_fat_mass_left_f23266_2_0",4309,"plays_computer_games_f2237_0_02"
0.425170467075413,0.0710675967965585,5.98262057872206,2.37544498977673e-09,"leg_fat_mass_left_f23266_2_0",4309,"plays_computer_games_f2237_0_03"
"Estimate","Std. Error","t value","Pr(>|t|)","Adiposity","n","exposure"
-0.0104048794224811,0.0144706167583446,-0.719034965560887,0.472158898214328,"leg_fat_mass_right_f23270_2_0",4286,"bread_intake_f1438_0_0"
-0.0447079679359147,0.0142713811738469,-3.13270085013527,0.0017437925710068,"leg_fat_mass_right_f23270_2_0",4302,"cereal_intake_f1458_0_0"
0.0777959239720306,0.0144690180862153,5.37672449564127,7.99030132762244e-08,"leg_fat_mass_right_f23270_2_0",4307,"coffee_intake_f1498_0_0"
0.0127718483546885,0.0157182968422137,0.81254658077126,0.41652355944708,"leg_fat_mass_right_f23270_2_0",4287,"cooked_vegetable_intake_f1289_0_0"
-0.0566583892851332,0.0156792798642354,-3.61358364515017,0.000305486707406641,"leg_fat_mass_right_f23270_2_0",4288,"dried_fruit_intake_f1319_0_0"
-0.0281077041510735,0.0145878230230562,-1.92679223669283,0.0540718733586497,"leg_fat_mass_right_f23270_2_0",4301,"fresh_fruit_intake_f1309_0_0"
0.000729951383967489,0.0141562867026177,0.0515637609848993,0.958878717564642,"leg_fat_mass_right_f23270_2_0",4287,"salad_raw_vegetable_intake_f1299_0_0"
-0.0370154202958534,0.0139978599018891,-2.64436282083791,0.00821442158621697,"leg_fat_mass_right_f23270_2_0",4307,"tea_intake_f1488_0_0"
-0.00701291034270362,0.0149047618807495,-0.470514752185426,0.638011408054242,"leg_fat_mass_right_f23270_2_0",4291,"water_intake_f1528_0_0"
0.0620501441252294,0.0140822962784919,4.4062518568083,1.07910633157753e-05,"leg_fat_mass_right_f23270_2_0",4063,"exposure_to_tobacco_smoke_at_home_f1269_0_0"
0.044739449831983,0.0146005545803193,3.06422948428884,0.00219747127411533,"leg_fat_mass_right_f23270_2_0",3873,"exposure_to_tobacco_smoke_outside_home_f1279_0_0"
-0.0922110676246726,0.0155054055304407,-5.94702714763834,2.98657930572099e-09,"leg_fat_mass_right_f23270_2_0",3695,"met_minutes_per_week_for_moderate_activity_f22038_0_0"
-0.11081052415161,0.0158543135881277,-6.98929811976149,3.26833606710519e-12,"leg_fat_mass_right_f23270_2_0",3695,"met_minutes_per_week_for_vigorous_activity_f22039_0_0"
-0.043204961181601,0.0154275814569704,-2.80050125174224,0.00512909837637704,"leg_fat_mass_right_f23270_2_0",3695,"met_minutes_per_week_for_walking_f22037_0_0"
-0.137148418433596,0.014565081443411,-9.41624796033254,7.93672048277768e-21,"leg_fat_mass_right_f23270_2_0",3772,"summed_days_activity_f22033_0_0"
-0.108157488654024,0.0156162457085338,-6.92595971353851,5.09295177979516e-12,"leg_fat_mass_right_f23270_2_0",3695,"summed_met_minutes_per_week_for_all_activity_f22040_0_0"
-0.0977540866344633,0.0153635590117013,-6.36272406413194,2.22706469688384e-10,"leg_fat_mass_right_f23270_2_0",3695,"summed_minutes_activity_f22034_0_0"
-0.0145083282670683,0.01670198341539,-0.868659003319313,0.385088877790214,"leg_fat_mass_right_f23270_2_0",3810,"duration_of_walks_f874_0_0"
-0.121687753933406,0.0139678651056668,-8.71197946234727,4.24292409768505e-18,"leg_fat_mass_right_f23270_2_0",4192,"number_of_days_week_of_moderate_physical_activity_10_plus_minutes_f884_0_0"
-0.125033989198093,0.0143971207422087,-8.68465239938739,5.36373654628165e-18,"leg_fat_mass_right_f23270_2_0",4217,"number_of_days_week_of_vigorous_physical_activity_10_plus_minutes_f904_0_0"
-0.0636614922605678,0.013505609660599,-4.71370740458259,2.51027732359168e-06,"leg_fat_mass_right_f23270_2_0",4289,"number_of_days_week_walked_10_plus_minutes_f864_0_0"
0.0657452916981217,0.0150733673987563,4.36168574405918,1.32128123244172e-05,"leg_fat_mass_right_f23270_2_0",4277,"time_spent_driving_f1090_0_0"
0.0695445090770568,0.0150050448860786,4.63474182217069,3.68071154908649e-06,"leg_fat_mass_right_f23270_2_0",4294,"time_spent_using_computer_f1080_0_0"
0.136586351620764,0.0156129630866532,8.74826583927077,3.06920445970241e-18,"leg_fat_mass_right_f23270_2_0",4298,"time_spent_watching_television_tv_f1070_0_0"
0.0923657929343563,0.0160793795203436,5.74436300962332,9.88566634244412e-09,"leg_fat_mass_right_f23270_2_0",4192,"income_score_england_f26411_0_0"
0.129681586968347,NA,NA,NA,"leg_fat_mass_right_f23270_2_0",4,"income_score_scotland_f26428_0_0"
0.753369525678931,0.765589688901297,0.984038234318563,0.350809495477328,"leg_fat_mass_right_f23270_2_0",26,"income_score_wales_f26418_0_0"
0.0902914919220644,0.0154462692641371,5.8455210367012,5.43668176310392e-09,"leg_fat_mass_right_f23270_2_0",4192,"index_of_multiple_deprivation_england_f26410_0_0"
0.15899562514483,NA,NA,NA,"leg_fat_mass_right_f23270_2_0",4,"index_of_multiple_deprivation_scotland_f26427_0_0"
0.722075055624153,0.805895995180984,0.895990375857362,0.393591459538837,"leg_fat_mass_right_f23270_2_0",26,"index_of_multiple_deprivation_wales_f26426_0_0"
0.0547997483336578,0.889805742335086,0.0615861931727354,0.95089525195194,"leg_fat_mass_right_f23270_2_0",4309,"alcohol_drinker_status_f20117_0_0_Prefer_not_to_answer"
0.0983346081555626,0.0842278624849493,1.16748312558845,0.243080445865753,"leg_fat_mass_right_f23270_2_0",4309,"alcohol_drinker_status_f20117_0_0_Never"
0.145111284639327,0.0806681167764568,1.79886788533135,0.0721101045851687,"leg_fat_mass_right_f23270_2_0",4309,"alcohol_drinker_status_f20117_0_0_Previous"
-0.126491792779392,0.0590735141863433,-2.14126067361394,0.0323094131729473,"leg_fat_mass_right_f23270_2_0",4309,"alcohol_drinker_status_f20117_0_0_Current"
0.138118346159703,0.279883242043402,0.493485587601865,0.621695773533961,"leg_fat_mass_right_f23270_2_0",4163,"bread_type_f1448_0_0_Do_not_know"
0.169839209660933,0.0326770486496706,5.19750762933865,2.11744163393301e-07,"leg_fat_mass_right_f23270_2_0",4163,"bread_type_f1448_0_0_White"
-0.0415238403441773,0.0454406086937801,-0.913804668066892,0.360872862014286,"leg_fat_mass_right_f23270_2_0",4163,"bread_type_f1448_0_0_Brown"
-0.127940952477885,0.0284690591103497,-4.4940351552178,7.18001287341547e-06,"leg_fat_mass_right_f23270_2_0",4163,"bread_type_f1448_0_0_Wholemeal_or_wholegrain"
0.0788419907639354,0.0672866178270467,1.17173359740849,0.24137165307525,"leg_fat_mass_right_f23270_2_0",4163,"bread_type_f1448_0_0_Other_type_of_bread"
-0.204530600391088,0.0281222603213096,-7.27290758474719,4.1636846960352e-13,"leg_fat_mass_right_f23270_2_0",4309,"major_dietary_changes_in_the_last_5_years_f1538_0_0_No"
0.125270499599492,0.0499927749994501,2.50577207608239,0.0122553211742794,"leg_fat_mass_right_f23270_2_0",4309,"major_dietary_changes_in_the_last_5_years_f1538_0_0_Yes._because_of_illness"
0.186754048658038,0.03001717847713,6.2215723839709,5.39398000401388e-10,"leg_fat_mass_right_f23270_2_0",4309,"major_dietary_changes_in_the_last_5_years_f1538_0_0_Yes._because_of_other_reasons"
-0.0809376012297344,0.0587940374837959,-1.3766294116481,0.168698961017685,"leg_fat_mass_right_f23270_2_0",4309,"milk_type_used_f1418_0_0_Full_cream"
-0.0340972861422528,0.0283913658704876,-1.20097378540342,0.229827921781727,"leg_fat_mass_right_f23270_2_0",4309,"milk_type_used_f1418_0_0_Semi.skimmed"
0.147615561328612,0.032286434501032,4.57206141247629,4.96600438091467e-06,"leg_fat_mass_right_f23270_2_0",4309,"milk_type_used_f1418_0_0_Skimmed"
-0.223155282518424,0.0645896104045685,-3.45497179996367,0.000555703293089368,"leg_fat_mass_right_f23270_2_0",4309,"milk_type_used_f1418_0_0_Soya"
-0.0765995829040055,0.125488547404382,-0.610410945766757,0.5416220744343,"leg_fat_mass_right_f23270_2_0",4309,"milk_type_used_f1418_0_0_Other_type_of_milk"
-0.135802477902475,0.0892914462430228,-1.520890114523,0.128361388408284,"leg_fat_mass_right_f23270_2_0",4309,"milk_type_used_f1418_0_0_Never.rarely_have_milk"
-0.231048092022732,0.11684248453165,-1.97743220669145,0.0480569462663759,"leg_fat_mass_right_f23270_2_0",4309,"never_eat_eggs_dairy_wheat_sugar_f6144_0_0.multi_Dairy_products"
-0.0249707326902146,0.0373759190627382,-0.668096820530337,0.50410786708578,"leg_fat_mass_right_f23270_2_0",4309,"never_eat_eggs_dairy_wheat_sugar_f6144_0_0.multi_Sugar_or_foods.drinks_containing_sugar"
-0.177330573463112,0.0961645796210944,-1.84403211828956,0.0652476312563099,"leg_fat_mass_right_f23270_2_0",4309,"never_eat_eggs_dairy_wheat_sugar_f6144_0_0.multi_Wheat_products"
-0.12130035186419,0.103374643776526,-1.17340527070077,0.240698711059353,"leg_fat_mass_right_f23270_2_0",4309,"never_eat_eggs_dairy_wheat_sugar_f6144_0_0.multi_Eggs_or_foods_containing_eggs"
0.057730359928081,0.0349104743682429,1.65366873331852,0.09826827610669,"leg_fat_mass_right_f23270_2_0",4309,"never_eat_eggs_dairy_wheat_sugar_f6144_0_0.multi_I_eat_all_of_the_above"
-0.300959154891435,0.447642314079493,-0.672320612742589,0.501415953013376,"leg_fat_mass_right_f23270_2_0",4309,"never_eat_eggs_dairy_wheat_sugar_f6144_0_0.multi_Prefer_not_to_answer"
0.804699581493397,0.629082647115657,1.27916353309528,0.200908916749554,"leg_fat_mass_right_f23270_2_0",4309,"spread_type_f1428_0_0_Prefer_not_to_answer"
-0.301922290778663,0.629375583964746,-0.479717196648631,0.63145304501723,"leg_fat_mass_right_f23270_2_0",4309,"spread_type_f1428_0_0_Do_not_know"
0.0100607932534486,0.0430851663672885,0.233509444240816,0.815377019686338,"leg_fat_mass_right_f23270_2_0",4309,"spread_type_f1428_0_0_Never.rarely_use_spread"
0.0748232280329188,0.0284598527306182,2.62907994433932,0.00859228047774615,"leg_fat_mass_right_f23270_2_0",4309,"spread_type_f1428_0_0_Butter.spreadable_butter"
0.315672660552996,0.129112448049124,2.44494365433217,0.0145275820397175,"leg_fat_mass_right_f23270_2_0",4309,"spread_type_f1428_0_0_Flora_Pro.Active.Benecol"
-0.0887103223252486,0.0274048996590161,-3.23702416097201,0.00121705117108146,"leg_fat_mass_right_f23270_2_0",4309,"spread_type_f1428_0_0_Other_type_of_spread.margarine"
0.0146886697704461,0.0279033533879629,0.526412347871513,0.59862911140767,"leg_fat_mass_right_f23270_2_0",4300,"ever_smoked_f20160_0_0"
-1.34627052919336,0.89010573345047,-1.51248383040359,0.130484757890765,"leg_fat_mass_right_f23270_2_0",4309,"current_tobacco_smoking_f1239_0_0_Prefer_not_to_answer"
0.0641499980598285,0.05312931222206,1.20743136654407,0.22733287573566,"leg_fat_mass_right_f23270_2_0",4309,"current_tobacco_smoking_f1239_0_0_No"
-0.0192239281002694,0.0643120857808753,-0.298916259158027,0.765018473683192,"leg_fat_mass_right_f23270_2_0",4309,"current_tobacco_smoking_f1239_0_0_Yes._on_most_or_all_days"
-0.130229158378799,0.0891639769872838,-1.46055798293263,0.144210287969102,"leg_fat_mass_right_f23270_2_0",4309,"current_tobacco_smoking_f1239_0_0_Only_occasionally"
-0.332745560796049,0.40435246533519,-0.822909687270529,0.410607552659101,"leg_fat_mass_right_f23270_2_0",4106,"smoking_smokers_in_household_f1259_0_0_Prefer_not_to_answer"
-0.130247992348417,0.0491459737020569,-2.65022712008991,0.00807488644655597,"leg_fat_mass_right_f23270_2_0",4106,"smoking_smokers_in_household_f1259_0_0_No"
0.112949375565415,0.0528664508258564,2.13650384697611,0.0326978257387057,"leg_fat_mass_right_f23270_2_0",4106,"smoking_smokers_in_household_f1259_0_0_Yes._one_household_member_smokes"
0.257584364918286,0.128850722322426,1.99909135374287,0.0456648319962412,"leg_fat_mass_right_f23270_2_0",4106,"smoking_smokers_in_household_f1259_0_0_Yes._more_than_one_household_member_smokes"
0.186377234445424,0.297100420661911,0.62732066831206,0.530482568391297,"leg_fat_mass_right_f23270_2_0",4309,"smoking_status_f20116_0_0_Prefer_not_to_answer"
-0.0444327350148684,0.027854043829067,-1.59519871827374,0.110741741182237,"leg_fat_mass_right_f23270_2_0",4309,"smoking_status_f20116_0_0_Never"
0.0644665689984621,0.0290802202692145,2.21685284367357,0.0266855879645317,"leg_fat_mass_right_f23270_2_0",4309,"smoking_status_f20116_0_0_Previous"
-0.0595372066729335,0.0532123013561558,-1.11886171346818,0.263262016782747,"leg_fat_mass_right_f23270_2_0",4309,"smoking_status_f20116_0_0_Current"
-0.272175756405467,0.0290534184312477,-9.3681147039391,1.25383353400431e-20,"leg_fat_mass_right_f23270_2_0",3695,"at_or_above_moderate_vigorous_recommendation_f22035_0_0"
-0.302214476638957,0.0366307967054378,-8.2502840183679,2.1797477248186e-16,"leg_fat_mass_right_f23270_2_0",3695,"at_or_above_moderate_vigorous_walking_recommendation_f22036_0_0"
0.146315387125464,0.13999901022152,1.04511729685767,0.296027865006242,"leg_fat_mass_right_f23270_2_0",4309,"drive_faster_than_motorway_speed_limit_f1100_0_0_Prefer_not_to_answer"
0.493327432488589,0.247276608506573,1.99504286098083,0.0461015927565774,"leg_fat_mass_right_f23270_2_0",4309,"drive_faster_than_motorway_speed_limit_f1100_0_0_Do_not_know"
-0.0973366360901722,0.0289407090751741,-3.36331206804015,0.000776908303742013,"leg_fat_mass_right_f23270_2_0",4309,"drive_faster_than_motorway_speed_limit_f1100_0_0_Never.rarely"
0.0571233673737145,0.0278722133014998,2.04947367314532,0.0404767295345399,"leg_fat_mass_right_f23270_2_0",4309,"drive_faster_than_motorway_speed_limit_f1100_0_0_Sometimes"
-0.00399640537329654,0.0413236192591897,-0.0967099553461258,0.922961268030254,"leg_fat_mass_right_f23270_2_0",4309,"drive_faster_than_motorway_speed_limit_f1100_0_0_Often"
0.0205038932572817,0.0576151583620191,0.35587671439602,0.721950458699382,"leg_fat_mass_right_f23270_2_0",4309,"drive_faster_than_motorway_speed_limit_f1100_0_0_Most_of_the_time"
0.110784785096746,0.0692493849141472,1.59979449975032,0.109718090886168,"leg_fat_mass_right_f23270_2_0",4309,"drive_faster_than_motorway_speed_limit_f1100_0_0_Do_not_drive_on_the_motorway"
-0.121828716957651,0.0282712947878706,-4.30927263401886,1.67478453125351e-05,"leg_fat_mass_right_f23270_2_0",4306,"types_of_physical_activity_in_last_4_weeks_f6164_0_0.multi_Heavy_DIY_.eg._weeding._lawn_mowing._carpentry._digging."
-0.0615406383342118,0.0276436008217842,-2.22621643001426,0.026051663953753,"leg_fat_mass_right_f23270_2_0",4306,"types_of_physical_activity_in_last_4_weeks_f6164_0_0.multi_Light_DIY_.eg._pruning._watering_the_lawn."
0.340885781009,0.0703651846427947,4.8445233639262,1.31413088373195e-06,"leg_fat_mass_right_f23270_2_0",4306,"types_of_physical_activity_in_last_4_weeks_f6164_0_0.multi_None_of_the_above"
-0.228414266616791,0.0270906494624866,-8.43147990723086,4.61093575115786e-17,"leg_fat_mass_right_f23270_2_0",4306,"types_of_physical_activity_in_last_4_weeks_f6164_0_0.multi_Other_exercises_.eg._swimming._cycling._keep_fit._bowling."
